Date;Bookmaker;Tipster;Sport;Type;Intitule du pari;Cote;Mise;Gain;Benefice;Etat
05/04/2018;Pinnacle;Autre Tipster;eSport;Simple;maru + dark -1.5;1.95;150;292.5;142.5;Gagne
05/04/2018;Pinnacle;Autre Tipster;eSport;Simple;Finland. Pays-Bas;1.78;81;144.18;63.18;Gagne
05/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Nexen Heroes -1.5;1.877;200;-200;-200;Perdu
05/04/2018;Pinnacle;Autre Tipster;eSport;Simple;Reynor. PtitDrogo;1.97;150;295.5;145.5;Gagne
05/04/2018;PMU;Garfield;Football;Simple;tammeka u 21 -0.75 ht;1.815;100;-100;-100;Perdu
05/04/2018;PMU;Garfield;Football;Simple;FC Maardu Linnameeskond - FC Santos Tartu under 1.75;1.95;63;122.85;59.85;Gagne
05/04/2018;PMU;Garfield;Football;Simple;FC Maardu Linnameeskond - FC Santos Tartu undr 1.5;1.95;41;79.95;38.95;Gagne
05/04/2018;Unibet;Brucinger;Football;Simple;radnicki nis;2.55;38.7;-38.7;-38.7;Perdu
05/04/2018;Unibet;Brucinger;Football;Simple;radnicki nis 0;1.92;39;-39;-39;Perdu
04/04/2018;10Bet;Nowi;Tennis;Simple;egea;2.1;95;-95;-95;Perdu
04/04/2018;10Bet;Nowi;Tennis;Simple;goranson;1.83;83;-83;-83;Perdu
04/04/2018;10Bet;Nowi;Tennis;Simple;alves set 1;3.43;35;-35;-35;Perdu
04/04/2018;10Bet;Autre Tipster;Snooker;Simple;holt;4;80;-80;-80;Perdu
04/04/2018;188Bet;Autre Tipster;Baseball;Simple;hiroshima carp compte damien;1.78;200;-200;-200;Perdu
04/04/2018;Asianodds;Awer;Football;Simple;Banik Ostrava win or draw -VS- Viktoria Plzen;2.07;200;414;214;Gagne
04/04/2018;Asianodds;Brucinger;Football;Simple;[0:1] Meixian Techand -VS- Nei Mongol Zhongyou Meixian Techand [-1] @ 2.07;2.07;200;-200;-200;Perdu
04/04/2018;Asianodds;Garfield;Football;Simple;Over 1.25 : Gornik;2.2;150;330;180;Gagne
04/04/2018;Asianodds;Garfield;Football;Simple;Over 5.5 : Paide;2.28;150;342;192;Gagne
04/04/2018;Asianodds;Zigfrid;Football;Simple;Shanghai SIPG [-1] @ 1.99;1.99;300;-300;-300;Perdu
04/04/2018;Asianodds;Autre Tipster;Football;Simple;kenya w;1.87;200;374;174;Gagne
04/04/2018;Asianodds;Autre Tipster;Football;Simple;TSG Neustrelitz [1.5] @ 1.65;1.65;50;-50;-50;Perdu
04/04/2018;Asianodds;Autre Tipster;Football;Simple;SV Meppen [0];1.88;225;423;198;Gagne
04/04/2018;Asianodds;Autre Tipster;Basketball;Simple;Jeonju KCC Egis -VS- Seoul SK Knights UNDER [171] @ 2.04;2.04;200;-200;-200;Perdu
04/04/2018;Asianodds;Autre Tipster;Football;Simple;Hellas Verona [0.5] @ 1.96;1.96;225;-225;-225;Perdu
04/04/2018;Bet365;Autre Tipster;eSport;Simple;uthermal + ptitdrogo + namshar une partie sur pinnacle;1.84;150;-150;-150;Perdu
04/04/2018;Bet365;Autre Tipster;Snooker;Simple;Michael Holt (Highest Break in Match);2.62;80;-80;-80;Perdu
04/04/2018;Bet365;Autre Tipster;eSport;Simple;ptit drogo +1.5 vs uthermal;1.8;90;162;72;Gagne
04/04/2018;Bet365;Autre Tipster;eSport;Simple;ptitdrogo -1.5 vs dandy;2.1;90;-90;-90;Perdu
04/04/2018;Bet365;Autre Tipster;eSport;Simple;namshar +1.5 vs uthermal;1.8;60;108;48;Gagne
04/04/2018;Bet365;Autre Tipster;eSport;Simple;reynor -1.5 + finland;1.5;140;210;70;Gagne
04/04/2018;Bet365;Autre Tipster;eSport;Simple;reynor -1.5 + finland + su jeong jang;1.625;10;16.25;6.25;Gagne
04/04/2018;Bet365;Autre Tipster;eSport;Simple;brazil win vs ukraine;3.25;100;325;225;Gagne
04/04/2018;Bet365;Autre Tipster;Snooker;Simple;lisowski highest break in match;2.62;80;209.6;129.6;Gagne
04/04/2018;Bet365;Autre Tipster;Football;Simple;Mark Selby v Ben Woollaston Ben Woollaston (Highest Break in Match;3.25;80;-80;-80;Perdu
04/04/2018;Bet365;Autre Tipster;Snooker;Simple;sam cragie highest break in match;3.5;80;-80;-80;Perdu
04/04/2018;Bet365;Autre Tipster;Snooker;Simple;sam craigie;5.5;80;-80;-80;Perdu
04/04/2018;Bet365;Autre Tipster;Snooker;Simple;Chris Wakelin (Highest Break in Match);2.25;80;-80;-80;Perdu
04/04/2018;Bet365;Autre Tipster;Snooker;Simple;Elliot Slessor (Highest Break in Match);2.1;80;-80;-80;Perdu
04/04/2018;BetFair;Autre Tipster;Snooker;Simple;woollaston;4.8;80;-80;-80;Perdu
04/04/2018;BetFair;Autre Tipster;Snooker;Simple;Slessor;2.21;149;-149;-149;Perdu
04/04/2018;BetFair;Autre Tipster;Snooker;Simple;Gilbert;2.22;20;-20;-20;Perdu
04/04/2018;Betway;Ludo;Tennis;Simple;tchoutakian;2.6;13;33.8;20.8;Gagne
04/04/2018;Bwin;Autre Tipster;Snooker;Simple;lisowski;4;80;320;240;Gagne
04/04/2018;Bwin;Autre Tipster;Snooker;Simple;wakelin;2.9;80;-80;-80;Perdu
04/04/2018;Bwin;Autre Tipster;Snooker;Simple;slessor;2.37;170;-170;-170;Perdu
04/04/2018;Bwin;Autre Tipster;Snooker;Simple;gilbert;2.37;140;-140;-140;Perdu
04/04/2018;MarathonBet;BetVolley;Volleyball;Simple;bursa bbsk W -1.5 set;2.17;180;-180;-180;Perdu
04/04/2018;MarathonBet;BetVolley;Volleyball;Simple;bursa bbsk W + zaksa kedzierzyn kozle;2.22;315;699.3;384.3;Gagne
04/04/2018;MarathonBet;Brucinger;Football;Simple;kallithea ht;3.3;112;369.6;257.6;Gagne
04/04/2018;MarathonBet;Brucinger;Football;Simple;Anzhi Makhachkala II - FK Biolog Novokubansk FT(OT excl.) Over 2.5;2.04;200;-200;-200;Perdu
04/04/2018;MarathonBet;Garfield;Football;Simple;Tallina -3.25;1.9;163;-81.5;-81.5;Moitie perdu
04/04/2018;MarathonBet;Hockey Betting;Hockey sur glace;Simple;Colombus x New Jersey;2.04;150;306;156;Gagne
04/04/2018;MarathonBet;Ludo;Volleyball;Simple;saratov w 2.5;1.92;54;103.68;49.68;Gagne
04/04/2018;MarathonBet;Nowi;Tennis;Simple;vanni + ficovich;1.97;225;443.25;218.25;Gagne
04/04/2018;MarathonBet;Nowi;Tennis;Simple;egea;2.36;105;-105;-105;Perdu
04/04/2018;MarathonBet;Nowi;Tennis;Simple;goranson;1.74;118;-118;-118;Perdu
04/04/2018;MarathonBet;Nowi;Tennis;Simple;alves;4.55;35;159.25;124.25;Gagne
04/04/2018;MarathonBet;Nowi;Tennis;Simple;sell;1.64;200;328;128;Gagne
04/04/2018;MarathonBet;Nowi;Tennis;Simple;Hazawa;1.69;230;388.7;158.7;Gagne
04/04/2018;MarathonBet;Autre Tipster;Snooker;Simple;holt 2.5;1.87;80;-80;-80;Perdu
04/04/2018;MarathonBet;Autre Tipster;Baseball;Simple;yomiuri giants;1.7;200;-200;-200;Perdu
04/04/2018;MarathonBet;Autre Tipster;Tennis;Simple;Vishnevskaya+Kissel + 2 combos basket;1.72;200;344;144;Gagne
04/04/2018;MarathonBet;Autre Tipster;Baseball;Simple;nippon ham fighters;2.09;100;209;109;Gagne
04/04/2018;MarathonBet;Autre Tipster;Baseball;Simple;fukuoka soft bank;3;100;-100;-100;Perdu
04/04/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Over 5.5 : Detroit;2.06;150;309;159;Gagne
04/04/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Over 6.5 : Philadelphia;1.862;150;279.3;129.3;Gagne
04/04/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Over 5.5 : Las Vegas;1.781;150;267.15;117.15;Gagne
04/04/2018;Pinnacle;Ludo;Baseball;Simple;Yomiuri Giants - Chunichi Dragons under 8;1.943;150;291.45;141.45;Gagne
04/04/2018;Pinnacle;Time Bomb;Football;Simple;heart of midlothian u20 or X (verifier stake);1.952;106;206.91;100.91;Gagne
04/04/2018;Pinnacle;Time Bomb;Football;Simple;Over 1 : Aberdeen;2.08;300;624;324;Gagne
04/04/2018;Pinnacle;Time Bomb;Football;Simple;Inverness -1.5;1.719;300;515.7;215.7;Gagne
04/04/2018;Pinnacle;Zigfrid;Football;Simple;silkeborg IF 0.25;1.925;300;438.75;138.75;Moitie gagne
04/04/2018;Pinnacle;Zigfrid;Football;Simple;Wolverhampton -0.75;1.694;300;-300;-300;Perdu
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Yokohama Bay Stars (K. Azuma) - Hanshin Tigers (R. Messenger) Full Event Under 7.5 (O/U);1.847;150;277.05;127.05;Gagne
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Yokohama Bay Stars (K. Azuma) - Hanshin Tigers (R. Messenger) Full Event Away (ML);1.769;100;176.9;76.9;Gagne
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Orix Buffaloes (B. Dickson) - Chiba Lotte Marines (H. Wakui) Full Event Under 7 (O/U);2.01;50;-50;-50;Perdu
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Tohoku Rakuten Golden Eagles (S. Fujihira) - Hokkaido Nippon Ham Fighters (T. Murata) Full Event Over 7.5 (O/U);2.01;100;-100;-100;Perdu
04/04/2018;Pinnacle;Autre Tipster;Basketball;Simple;ferro caba + san martin corrientes;1.666;244;-244;-244;Perdu
04/04/2018;Pinnacle;Autre Tipster;Football;Simple;Luckenwalde 0.75;1.98;50;99;49;Gagne
04/04/2018;Pinnacle;Autre Tipster;Football;Simple;chievo 0;1.99;225;0;0;Rembourse
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Nexen Heroes - KT Wiz Suwon Full Event Over 12.5 (O/U;2;200;-200;-200;Perdu
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Yokohama Bay Stars (S. Iizuka);2;150;-150;-150;Perdu
04/04/2018;Pinnacle;Autre Tipster;Volleyball;Simple;saratov w +1.5 set;1.645;90;148.05;58.05;Gagne
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Hanshin Tigers - Yokohama Bay Stars under 8.5;2;100;200;100;Gagne
04/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Yomiuri Giants - Chunichi Dragons under 8;1.943;50;97.15;47.15;Gagne
04/04/2018;Pinnacle;Autre Tipster;Basketball;Simple;Caxias -8.5;1.74;155;269.7;114.7;Gagne
04/04/2018;Pinnacle;Autre Tipster;eSport;Simple;uThermal. uThermal. Namshar;1.72;150;-150;-150;Perdu
04/04/2018;Pinnacle;Autre Tipster;eSport;Simple;PtitDrogo. Denver;1.75;82;143.5;61.5;Gagne
04/04/2018;Pinnacle;Autre Tipster;eSport;Simple;PtitDrogo. Namshar;1.93;81;-81;-81;Perdu
04/04/2018;Pinnacle;Autre Tipster;Football;Simple;Ciclista Olimpo -6;1.641;160;-160;-160;Perdu
04/04/2018;PMU;Ludo;Volleyball;Simple;Proton Saratov (Wom) (+3.5);1.85;35;0;0;Rembourse
04/04/2018;PMU;Autre Tipster;Football;Simple;global fc;1.93;65;-65;-65;Perdu
04/04/2018;PMU;Autre Tipster;Football;Simple;global fc -1;2.7;35;-35;-35;Perdu
04/04/2018;Sbobet;Autre Tipster;Baseball;Simple;Chiba Lotte Marines;2.08;150;-150;-150;Perdu
03/04/2018;10Bet;Autre Tipster;Tennis;Simple;samsonova;1.92;300;-300;-300;Perdu
03/04/2018;Asianodds;Brucinger;Football;Simple;Al Wahda Abu Dhabi (N) -VS- Lokomotiv Tashkent OVER [3] @ 1.98;1.98;200;396;196;Gagne
03/04/2018;Asianodds;Brucinger;Football;Simple;[1:1] Olimpo Bahia Blanca -VS- CA Temperley OVER [2.5];1.89;200;-200;-200;Perdu
03/04/2018;Asianodds;Garfield;Football;Simple;pogon over 3.5;2.36;150;354;204;Gagne
03/04/2018;Asianodds;Autre Tipster;Football;Simple;Smouha SC (N) -VS- Misr Lel Makasa OVER [1] @ 2.67;2.67;100;0;0;Rembourse
03/04/2018;Asianodds;Autre Tipster;Football;Simple;US Arezzo [1] @ 1.82;1.82;50;91;41;Gagne
03/04/2018;Asianodds;Autre Tipster;Football;Simple;bolton wanderers 0;2.09;225;-225;-225;Perdu
03/04/2018;Asianodds;Autre Tipster;Football;Simple;coleraine or X;1.78;50;89;39;Gagne
03/04/2018;Asianodds;Autre Tipster;Football;Simple;Orgryte IS [0];2.06;50;103;53;Gagne
03/04/2018;Asianodds;Autre Tipster;Football;Simple;Ballymena United [0.5] @ 1.91;1.91;50;-50;-50;Perdu
03/04/2018;Asianodds;Autre Tipster;Football;Simple;Ards [0] @ 1.84;1.84;50;92;42;Gagne
03/04/2018;Asianodds;Autre Tipster;Football;Simple;Sogndal [0.5] @ 1.735;1.735;50;86.75;36.75;Gagne
03/04/2018;Asianodds;Autre Tipster;Football;Simple;SucMon Zob 0;1.69;200;-200;-200;Perdu
03/04/2018;Asianodds;Autre Tipster;Football;Simple;Chateauroux or x;2.04;225;-225;-225;Perdu
03/04/2018;Bet365;Garfield;Football;Simple;vandra -1.5;1.85;150;-150;-150;Perdu
03/04/2018;Bet365;Autre Tipster;Snooker;Simple;"Yuan Sijun (Highest Break in Match);";2.37;160;379.2;219.2;Gagne
03/04/2018;Bet365;Autre Tipster;Snooker;Simple;Chris Wakelin;5;80;400;320;Gagne
03/04/2018;Bet365;Autre Tipster;Snooker;Simple;Chris Wakelin (Highest Break in Match);3.75;80;300;220;Gagne
03/04/2018;Bet365;Autre Tipster;Cricket;Simple;jn mohammed top team batsman west indies;6;50;-50;-50;Perdu
03/04/2018;Bet365;Autre Tipster;Cricket;Simple;mb azam pakistan top team batsman;4;50;200;150;Gagne
03/04/2018;Bet365;Autre Tipster;Tennis;Simple;uisung park;4;150;-150;-150;Perdu
03/04/2018;Bet365;Autre Tipster;Snooker;Simple;Scott Donaldson;8;80;-80;-80;Perdu
03/04/2018;Bet365;Autre Tipster;Snooker;Simple;Scott Donaldson hbim;3.75;80;-80;-80;Perdu
03/04/2018;Bet365;Autre Tipster;Cricket;Simple;South Africa - Australie : NUL;8;60;-60;-60;Perdu
03/04/2018;BetFair;Autre Tipster;Football;Simple;gornik-legia over 2.5;2.3;225;-225;-225;Perdu
03/04/2018;BetFair;Autre Tipster;Football;Simple;juventus vs real madrid. BTTS;1.86;150;-150;-150;Perdu
03/04/2018;BetFair;Autre Tipster;Football;Simple;Cerezo Osaka - Jeju United over 4.5;8.05;50;-50;-50;Perdu
03/04/2018;BetFair;Autre Tipster;Football;Simple;Cerezo Osaka - Jeju United over3.5;3.85;100;-100;-100;Perdu
03/04/2018;Bwin;Autre Tipster;Snooker;Simple;yuan sijun;2.5;318;-318;-318;Perdu
03/04/2018;Bwin;Autre Tipster;Baseball;Simple;Arizona Diamondbacks -1.5;3.2;100;-100;-100;Perdu
03/04/2018;MarathonBet;Garfield;Football;Simple;k jarve -0.75;1.81;89;161.09;72.09;Gagne
03/04/2018;MarathonBet;Garfield;Football;Simple;k jarve over 3.5;1.88;150;282;132;Gagne
03/04/2018;MarathonBet;Nowi;Tennis;Simple;galarza + bonadio + serdarusic + petroliers;2.3;140;322;182;Gagne
03/04/2018;MarathonBet;Nowi;Tennis;Simple;haerteis + angel;1.85;110;-110;-110;Perdu
03/04/2018;MarathonBet;Nowi;Tennis;Simple;vanneste;2.48;147;364.56;217.56;Gagne
03/04/2018;MarathonBet;Nowi;Tennis;Simple;Jaimee Floyd Angel reste 210;1.91;90;-90;-90;Perdu
03/04/2018;MarathonBet;Autre Tipster;Football;Simple;Atletic Bradu over 3.5;1.79;100;179;79;Gagne
03/04/2018;MarathonBet;Autre Tipster;Football;Simple;Atletic Bradu -2.5;2.11;25;52.75;27.75;Gagne
03/04/2018;MarathonBet;Autre Tipster;Football;Simple;Atletic Bradu -2.25;1.9;50;95;45;Gagne
03/04/2018;MarathonBet;Autre Tipster;Football;Simple;Atletic Bradu -2;1.73;25;43.25;18.25;Gagne
03/04/2018;MarathonBet;Autre Tipster;Cricket;Simple;west indies most 6s;3.06;120;367.2;247.2;Gagne
03/04/2018;MarathonBet;Autre Tipster;Football;Simple;blama first goal;1.66;200;332;132;Gagne
03/04/2018;MarathonBet;Autre Tipster;Cricket;Simple;one hundred to be scored pakistan-west indies;9.5;50;-50;-50;Perdu
03/04/2018;MarathonBet;Autre Tipster;Tennis;Simple;Stamat+Scala;2.24;150;-150;-150;Perdu
03/04/2018;MarathonBet;Autre Tipster;Snooker;Simple;ebdon;2.24;80;-80;-80;Perdu
03/04/2018;MarathonBet;Autre Tipster;Tennis;Simple;Zhua Ni Ma;1.77;150;-150;-150;Perdu
03/04/2018;MarathonBet;Autre Tipster;Cricket;Simple;New Zealand - Angleterre : NUL;1.61;200;322;122;Gagne
03/04/2018;Pinnacle;Awer;Hockey sur glace;Simple;hc energie karlovy vary -1;2.37;200;474;274;Gagne
03/04/2018;Pinnacle;Awer;Hockey sur glace;Simple;hc verva litvinov -1;2.81;200;-200;-200;Perdu
03/04/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Over 5.5 : Winnipeg;1.684;150;252.6;102.6;Gagne
03/04/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Over 5.5 : Colorado;2.1;150;-150;-150;Perdu
03/04/2018;Pinnacle;Rusp;Hockey sur glace;Simple;ak bars kazan 0;1.847;300;0;0;Rembourse
03/04/2018;Pinnacle;Zigfrid;Football;Simple;Madrid 0;1.781;300;534.3;234.3;Gagne
03/04/2018;Pinnacle;Autre Tipster;Basketball;Simple;Worcester Wolves 6.5;1.847;120;221.64;101.64;Gagne
03/04/2018;Pinnacle;Autre Tipster;Basketball;Simple;Club Atletico San Lorenzo de Almagro;1.571;240;-240;-240;Perdu
03/04/2018;Pinnacle;Autre Tipster;Football;Simple;seville - bayern munich over 10AC;1.806;150;-150;-150;Perdu
03/04/2018;Pinnacle;Autre Tipster;Baseball;Simple;Oakland Athletics -0.5 HT;1.826;200;-200;-200;Perdu
03/04/2018;Pinnacle;Autre Tipster;eSport;Simple;zest + innovation;1.333;150;199.95;49.95;Gagne
03/04/2018;Pinnacle;Autre Tipster;eSport;Simple;gumiho + root hero;2.15;150;-150;-150;Perdu
03/04/2018;PMU;Garfield;Football;Simple;vandra -1.75;1.85;144;-144;-144;Perdu
03/04/2018;PMU;Autre Tipster;Football;Simple;al shabab sc;1.83;35;64.05;29.05;Gagne
03/04/2018;PMU;Autre Tipster;Tennis;Simple;Zhabrailova+Osuigwe;2.2;304;-304;-304;Perdu
03/04/2018;PMU;Autre Tipster;Tennis;Simple;Ye Xin Ma;1.87;150;-150;-150;Perdu
03/04/2018;PMU;Autre Tipster;Tennis;Simple;Gao;1.78;141;250.98;109.98;Gagne
03/04/2018;Sbobet;Autre Tipster;Snooker;Simple;scott Donaldson +3.5;1.97;80;157.6;77.6;Gagne
02/04/2018;Asianodds;Brucinger;Football;Simple;St. Mirren U20 - Partick Thistle U20 FT(OT excl.) Over 3.5;1.813;200;-200;-200;Perdu
02/04/2018;Asianodds;Brucinger;Football;Simple;[0:0] Foggia -VS- Empoli OVER [2.5];2.28;200;456;256;Gagne
02/04/2018;Asianodds;Brucinger;Football;Simple;Over 2 : Mitre - Quilmes;1.83;200;0;0;Rembourse
02/04/2018;Asianodds;Brucinger;Football;Simple;Cobreloa;1.81;200;362;162;Gagne
02/04/2018;Asianodds;Garfield;Football;Simple;Pogon Szczecin;1.94;300;582;282;Gagne
02/04/2018;Asianodds;Garfield;Football;Simple;Wisla Krakow -VS- Lech Poznan Wisla Krakow [0.25] @ 1.729;1.729;300;-300;-300;Perdu
02/04/2018;Asianodds;Garfield;Football;Simple;Wisla Krakow -VS- Lech Poznan OVER [1.5] @ 1.77;1.77;150;265.5;115.5;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;septemvri sofia 0;2.07;225;465.75;240.75;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;al ain scc 0.25;1.83;200;366;166;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;Moghreb Athletic Tetouan 0;1.66;200;332;132;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;al sadd HT;1.78;200;356;156;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;[0:0] Zaglebie Lubin -VS- Jagiellonia Bialystok OVER [2.5] @ 2.39 EU;2.39;100;-100;-100;Perdu
02/04/2018;Asianodds;Autre Tipster;Football;Simple;Over 0.5 HT : Naestved;3;100;-100;-100;Perdu
02/04/2018;Asianodds;Autre Tipster;Football;Simple;western khight over 0.5 ht;1.89;100;-100;-100;Perdu
02/04/2018;Asianodds;Autre Tipster;Football;Simple;norrby or X;1.99;50;99.5;49.5;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;unterhaching u 19 over 3.25;1.95;60;117;57;Gagne
02/04/2018;Asianodds;Autre Tipster;Basketball;Simple;Jeonju KCC Egis - SK Knights Full Event Under 169.5;1.925;200;385;185;Gagne
02/04/2018;Asianodds;Autre Tipster;Football;Simple;US Ben Guerdane [0.75] @ 2.05;2.05;200;410;210;Gagne
02/04/2018;Bet365;Autre Tipster;Cricket;Simple;mb azam;4.33;50;216.5;166.5;Gagne
02/04/2018;Bet365;Autre Tipster;Cricket;Simple;s badree;4;50;-50;-50;Perdu
02/04/2018;Bet365;Autre Tipster;Tennis;Simple;fonio + busleiman;2.53;150;-150;-150;Perdu
02/04/2018;Bet365;Autre Tipster;Football;Simple;Avellino - Bari FT(OT excl.) Draw;3.2;100;-100;-100;Perdu
02/04/2018;MarathonBet;Nowi;Tennis;Simple;massara;1.667;302;503.43;201.43;Gagne
02/04/2018;MarathonBet;Autre Tipster;Football;Simple;luzern -1 (3way);4.1;100;410;310;Gagne
02/04/2018;MarathonBet;Autre Tipster;Football;Simple;VfB Oldenburg - FC Altona 93 FT(OT excl.) 2/1 (HT/FT);23;46;-46;-46;Perdu
02/04/2018;MarathonBet;Autre Tipster;Football;Simple;eastern slon;2.17;100;-100;-100;Perdu
02/04/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;SKA Saint Petersburg 0;1.862;150;279.3;129.3;Gagne
02/04/2018;Pinnacle;Rusp;Hockey sur glace;Simple;zauralie kurgan to win or X;1.68;300;504;204;Gagne
02/04/2018;Pinnacle;Zigfrid;Football;Simple;accrington stanley -0.25;1.869;300;560.7;260.7;Gagne
02/04/2018;Pinnacle;Autre Tipster;eSport;Simple;sweden 2.5 + snute;1.82;150;-150;-150;Perdu
02/04/2018;Pinnacle;Autre Tipster;Football;Simple;accrington stanley;2.18;225;490.5;265.5;Gagne
02/04/2018;Pinnacle;Autre Tipster;Tennis;Simple;Diyas;1.925;150;-150;-150;Perdu
02/04/2018;PMU;Nowi;Tennis;Simple;smola;1.67;311;-311;-311;Perdu
02/04/2018;Unibet;Autre Tipster;Football;Simple;unterhaching u 19 over4.5;3.7;10;37;27;Gagne
02/04/2018;Unibet;Autre Tipster;Football;Simple;kjellerup over3;2;100;0;0;Rembourse
01/04/2018;10Bet;Rugby Tipster 15;Rugby;Simple;Over 30.5 Golden Lions vs Canterbury Crusaders;1.86;200;-200;-200;Perdu
01/04/2018;10Bet;Autre Tipster;Football;Simple;bengaluru 0;2.15;80;172;92;Gagne
01/04/2018;Asianodds;Awer;Football;Simple;sokol brozany;1.87;200;-200;-200;Perdu
01/04/2018;Asianodds;Awer;Football;Simple;Valasske Mezirici [0.25] @ 2;2;40;80;40;Gagne
01/04/2018;Asianodds;Awer;Football;Simple;Valasske Mezirici [0;2.49;149;371.01;222.01;Gagne
01/04/2018;Asianodds;Birjan;Football;Simple;Barcelona Guayaquil [-1] @ 1.869;1.869;250;467.25;217.25;Gagne
01/04/2018;Asianodds;Brucinger;Football;Simple;mladost lucani over 3;1.877;200;375.4;175.4;Gagne
01/04/2018;Asianodds;Brucinger;Football;Simple;Tobol Kostanay or X;2.2;200;440;240;Gagne
01/04/2018;Asianodds;Brucinger;Football;Simple;Olympiakos Piraeus U20 - AO Kassiopi/Kerkyra U20 FT(OT excl.) Over 3.5;1.7;200;340;140;Gagne
01/04/2018;Asianodds;Brucinger;Football;Simple;[0:1] Newcastle Jets -VS- Melbourne City FC OVER [2.75] @ 2.14;2.14;200;314;114;Moitie gagne
01/04/2018;Asianodds;Ludo;Football;Simple;salford;1.95;50;0;0;Rembourse
01/04/2018;Asianodds;Ludo;Football;Simple;southport ou nul;1.94;50;0;0;Rembourse
01/04/2018;Asianodds;Autre Tipster;Football;Simple;Olympique Khouribga [0] @ 1.76;1.76;200;352;152;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;Schwarz-Weis Rehden;1.81;50;90.5;40.5;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;Germania Egestorf ... [0.25] @ 1.94;1.94;50;-50;-50;Perdu
01/04/2018;Asianodds;Autre Tipster;Football;Simple;metz or X;2.03;225;456.75;231.75;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;Whitehawk FC [0.75] @ 1.97;1.97;50;98.5;48.5;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;southport ou nul;1.94;50;0;0;Rembourse
01/04/2018;Asianodds;Autre Tipster;Football;Simple;FK Rabotnicki - Akademija Pandev pick: First Half Over 0.50;1.86;160;297.6;137.6;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;Guingamp -VS- Bordeaux X @ 3.1;3.1;200;-200;-200;Perdu
01/04/2018;Asianodds;Autre Tipster;Football;Simple;montpellier;2.61;200;522;322;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;RCD Espanyol -VS- Deportivo Alaves OVER [2] @ 1.9;1.9;150;-150;-150;Perdu
01/04/2018;Asianodds;Autre Tipster;Football;Simple;FC Magdeburg [-0.25] @ 2;2;50;100;50;Gagne
01/04/2018;Asianodds;Autre Tipster;Football;Simple;gwangju -0.25;1.97;200;-200;-200;Perdu
01/04/2018;Asianodds;Autre Tipster;Basketball;Simple;dongbu -3;1.99;200;398;198;Gagne
01/04/2018;Bet365;Garfield;Football;Simple;maardu over 2.5;1.82;10;18.2;8.2;Gagne
01/04/2018;Bet365;Autre Tipster;eSport;Simple;method;1.72;150;-150;-150;Perdu
01/04/2018;Bet365;Autre Tipster;Cricket;Simple;Top Team Spinner 1st Innings Batsman : Marsh;6.5;50;-50;-50;Perdu
01/04/2018;BetFair;Autre Tipster;Football;Simple;chelsea;2.45;200;-200;-200;Perdu
01/04/2018;BetFair;Autre Tipster;Football;Simple;heracles almelo 0;2.23;300;-300;-300;Perdu
01/04/2018;Bwin;Brucinger;Football;Simple;cukaricki over 2.5;1.95;50;97.5;47.5;Gagne
01/04/2018;MarathonBet;Awer;Football;Simple;Valasske Mezirici;3.16;11.57;36.56;24.99;Gagne
01/04/2018;MarathonBet;BetVolley;Volleyball;Simple;trentino-perugia over 180.5;1.727;180;310.86;130.86;Gagne
01/04/2018;MarathonBet;Rusp;Hockey sur glace;Simple;ak bars kazan -1;2.04;300;0;0;Rembourse
01/04/2018;MarathonBet;Autre Tipster;Cricket;Simple;pakistan - wet indies a 100 scored in the match;9.5;36;-36;-36;Perdu
