Date;Bookmaker;Tipster;Sport;Type;Intitule du pari;Cote;Mise;Gain;Benefice;Etat
04/09/2018;Bet365;Jorge_Javier;Tennis;Simple;US Open Women 2nd Quarter Sloane Stephens (To Win Quarter) compte prayunstf;3.5;200;-200;-200;Perdu
04/09/2018;Bet365;Atlantic Puffin;Football;Simple;RT 9 corners : Croatia U19;2.85;225;-225;-225;Perdu
04/09/2018;Asianodds;Seifer;Football;Simple;Suisse W -1.25;1.95;250;-250;-250;Perdu
04/09/2018;Bet365;Atlantic Puffin;Football;Simple;Al Wasl -1.5;1.75;300;-300;-300;Perdu
04/09/2018;Bet365;Anonim31;Basketball;Simple;nevezis +1.5;1.83;20;36.6;16.6;Gagne
04/09/2018;Bet365;Anonim31;Basketball;Simple;nevezis;1.9;130;247;117;Gagne
04/09/2018;MarathonBet;Jorge_Javier;Tennis;Simple;Hlavackova A./Roger-Vasselin E;1.6;300;-300;-300;Perdu
04/09/2018;MarathonBet;Double Win;Tennis;Simple;C Mchale / C Harrison;2.76;300;828;528;Gagne
04/09/2018;Betway;Nowi;Tennis;Simple;ryan;3.65;117;-117;-117;Perdu
04/09/2018;Bet365;Don Chaik;Football;Simple;persibat batabg or X;1.9;100;190;90;Gagne
04/09/2018;Bet365;Ludo Picks Perso;Football;Simple;nepal 0.75;1.8;50;-25;-25;Moitie perdu
04/09/2018;Bet365;Anonim31;Basketball;Simple;obras +4.5;1.83;120;219.6;99.6;Gagne
04/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;over 4.5 Lokomotiv Yaroslavl - Sibir Novosibirsk;1.9;250;475;225;Gagne
04/09/2018;Bet365;Anonim31;Basketball;Simple;Gtk Gliwice -13.5;1.83;150;274.5;124.5;Gagne
04/09/2018;Bet365;Anonim31;Basketball;Simple;Burgos +6.5;1.83;150;274.5;124.5;Gagne
04/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Traktor Chelyabinsk;1.578;250;394.5;144.5;Gagne
04/09/2018;Pinnacle;Rusp;Hockey sur glace;Simple;dynamo moscow 0;1.943;400;-400;-400;Perdu
04/09/2018;Bet365;Jorge_Javier;Tennis;Simple;Babos T./Mladenovic K.;1.72;200;344;144;Gagne
04/09/2018;Pinnacle;Jorge_Javier;Tennis;Simple;jabeur;1.757;200;-200;-200;Perdu
04/09/2018;MarathonBet;Brucinger;Football;Simple;guam 0.25;2.15;280;-280;-280;Perdu
04/09/2018;MarathonBet;Garfield;Football;Simple;guam or x;2.01;287;-287;-287;Perdu
04/09/2018;Bet365;Nowi;Tennis;Simple;mina;1.66;300;498;198;Gagne
04/09/2018;Bet365;Nowi;Tennis;Simple;andalaro;1.66;300;-300;-300;Perdu
04/09/2018;Bet365;Nowi;Tennis;Simple;galoppini+klok+meis;1.8;300;540;240;Gagne
04/09/2018;MarathonBet;Jorge_Javier;Tennis;Simple;Mertens E./Schuurs D.;1.83;200;366;166;Gagne
04/09/2018;Bet365;Jorge_Javier;Tennis;Simple;Robin Anderson;3.5;50;175;125;Gagne
04/09/2018;Betway;Cheser;Football;Simple;Breidablik U19 -0.25;1.85;250;-125;-125;Moitie perdu
04/09/2018;Betway;Cheser;Football;Simple;Breidablik U19 -0.25;1.86;250;-125;-125;Moitie perdu
04/09/2018;Asianodds;Safin;Football;Simple;Under 2 : San Martin de Tucuman;1.877;250;0;0;Rembourse
04/09/2018;MarathonBet;Jorge_Javier;Tennis;Simple;Pavlyuchenkova A./Sevastova A;1.58;300;474;174;Gagne
04/09/2018;Bet365;Marcip;Football;Simple;Vila Nova U19 +1.5;2;200;-200;-200;Perdu
04/09/2018;Bet365;ThePlayer34;Volleyball;Simple;Serbia U19 W -6.5 SET 1;1.72;240;-240;-240;Perdu
04/09/2018;Bet365;Mr Henryk;Volleyball;Simple;France U19 W +2.5 sets;3.75;200;-200;-200;Perdu
04/09/2018;188Bet;Cheser;Football;Simple;Over 5 : Rosenborg B;1.895;300;568.5;268.5;Gagne
04/09/2018;Pinnacle;Cheser;Football;Simple;Over 6 : Donn;1.704;240;408.96;168.96;Gagne
04/09/2018;Pinnacle;Cheser;Football;Simple;Over 2 HT : Rosenborg II (un peu AsianOdds);1.84;242;445.28;203.28;Gagne
04/09/2018;Asianodds;Zorro;Football;Simple;usa u 23 w;1.71;100;171;71;Gagne
04/09/2018;Bet365;BetVolley;Volleyball;Simple;Serbia U19 Women - France U19 Women O 128.5;1.9;330;-330;-330;Perdu
04/09/2018;Bet365;Mr Henryk;Volleyball;Simple;Serbia U19 Women - France U19 Women O 128.5;1.8;300;-300;-300;Perdu
03/09/2018;MarathonBet;Cheser;Football;Simple;oppsal - 2.5;1.81;320;579.2;259.2;Gagne
03/09/2018;MarathonBet;Cheser;Football;Simple;oppsal -1 ht;1.95;160;312;152;Gagne
03/09/2018;Bet365;Slavs Tips;Football;Simple;mlada boleslav u21;1.66;300;498;198;Gagne
03/09/2018;PMU;Klyde;MMA;Simple;soren bak;1.8;300;540;240;Gagne
03/09/2018;MarathonBet;SGB;Football;Simple;Doxa Dramas;2.17;240;520.8;280.8;Gagne
03/09/2018;Betway;Xargos;Basketball;Simple;Under 174.5 : Ionikos Nikaias;1.85;100;-100;-100;Perdu
03/09/2018;Betway;Xargos;Basketball;Simple;Over 130.5 : Maccabi Rishon Ziona;1.89;300;567;267;Gagne
03/09/2018;Bet365;Mr Henryk;Volleyball;Simple;Slovakia U19 W +7.5 SET 3;1.8;200;-200;-200;Perdu
03/09/2018;Pinnacle;Cheser;Football;Simple;Over 3.5 : Coventry City U23;2.44;160;390.4;230.4;Gagne
03/09/2018;Bet365;Jorge_Javier;Tennis;Simple;Zhang S./Peers J;3;100;300;200;Gagne
03/09/2018;Bet365;Mr Henryk;Volleyball;Simple;Slovakia U19 Women +2.5 (Match Handicap (Sets);3.5;100;-100;-100;Perdu
03/09/2018;MarathonBet;Cheser;Football;Simple;st mirren 0.75;1.98;240;475.2;235.2;Gagne
03/09/2018;Pinnacle;Double Win;Tennis;Simple;R Haase / M Middelkoop;3.02;300;-300;-300;Perdu
03/09/2018;Pinnacle;Double Win;Tennis;Simple;S Zhang / J Peers;2.76;300;828;528;Gagne
03/09/2018;MarathonBet;Awer;Football;Simple;pribram u 21 -1;2.3;291;0;0;Rembourse
03/09/2018;MarathonBet;Seifer;Football;Simple;bulleen lions W 0.75;1.78;250;-250;-250;Perdu
03/09/2018;Asianodds;Ludo;Football;Simple;dukjla praha u 21 +1.75 ht;2.35;300;705;405;Gagne
03/09/2018;MarathonBet;Awer;Football;Simple;FK Pribram U21 - Dukla Praha U21 Full Event Over 5.5;2;300;-300;-300;Perdu
03/09/2018;MarathonBet;Hockey Betting;Handball;Simple;Ak bars kazan + ska st petersburg both 2 way;1.8;250;-250;-250;Perdu
03/09/2018;Pinnacle;Slavs Tips;Football;Simple;dukjla praha u 21 or x;2.03;280;-280;-280;Perdu
03/09/2018;Pinnacle;Slavs Tips;Football;Simple;karvina u 21 + 0.75;1.925;300;-150;-150;Moitie perdu
03/09/2018;Asianodds;Slavs Tips;Football;Simple;karvina u 21 or x;2.11;300;-300;-300;Perdu
03/09/2018;Bet365;Opsimos;Volleyball;Simple;belarus u 19 w;1.8;200;360;160;Gagne
03/09/2018;Pinnacle;Rusp;Hockey sur glace;Simple;hc sochi -1;1.943;400;-400;-400;Perdu
03/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Jokerit - Kunlun Red Star over 4.5;2.12;250;530;280;Gagne
03/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;SKA Saint Petersburg -1;1.8;250;-250;-250;Perdu
03/09/2018;Betway;SGB;Football;Simple;persika karawang;1.77;261;-261;-261;Perdu
03/09/2018;Pinnacle;Slavs Tips;Football;Simple;Vysocina Jihlava U21 +0.75;1.961;224;439.26;215.26;Gagne
03/09/2018;Bet365;Anonim31;Basketball;Simple;ucam murcia +1.5;1.83;200;366;166;Gagne
03/09/2018;Betway;Garfield;Football;Simple;guam w - 2.5 HT;1.91;91;-91;-91;Perdu
03/09/2018;Bet365;Nowi;Tennis;Simple;olivetti;1.83;300;549;249;Gagne
03/09/2018;MarathonBet;Jorge_Javier;Tennis;Simple;stephens + hlacava/strycova;2.022;200;404.4;204.4;Gagne
03/09/2018;Asianodds;Mr Betting;Football;Simple;Destroyers ou Nul;2.03;150;-150;-150;Perdu
03/09/2018;Pinnacle;Safin;Football;Simple;Colon Santa Fe - Union Santa Fe under 2;1.775;300;532.5;232.5;Gagne
03/09/2018;Pinnacle;Mr Betting;Football;Simple;club destroyers +1;1.694;300;0;0;Rembourse
03/09/2018;Pinnacle;Catced Bk;Football;Simple;Atlanta United TT : Over 1.75;2.08;100;-100;-100;Perdu
03/09/2018;Bet365;The Turing Bombe;Football;Simple;Cruzeiro EC Belo Horizonte - Internacional RS;3.1;250;775;525;Gagne
03/09/2018;Asianodds;ASFromPortugal;Football;Simple;Over 3.25 : Porto - Moreirense;1.93;250;-125;-125;Moitie perdu
03/09/2018;Asianodds;Claptone;Football;Simple;Atletico PR;1.88;300;564;264;Gagne
03/09/2018;Asianodds;Mr Betting;Football;Simple;Atletico PR;1.92;300;576;276;Gagne
03/09/2018;Asianodds;Marcip;Football;Simple;Real Murcia;2;300;-300;-300;Perdu
03/09/2018;Asianodds;Pe2ro;Football;Simple;Real Betis +0 cartons;1.925;125;-125;-125;Perdu
03/09/2018;MarathonBet;Pe2ro;Football;Simple;Barcelona +1.5 cartons;1.76;125;220;95;Gagne
03/09/2018;Pinnacle;Pe2ro;Football;Simple;Under 4 cartons : Lazio;1.584;250;396;146;Gagne
03/09/2018;Bet365;Mr Henryk;Volleyball;Simple;Russia W -1.5 sets;1.66;300;498;198;Gagne
03/09/2018;Bet365;Opsimos;Volleyball;Simple;Mexico;2.1;200;420;220;Gagne
03/09/2018;Betway;Marcip;Football;Simple;Prat -0.25;2.16;300;648;348;Gagne
03/09/2018;Betway;;Football;Simple;Cultura Leonesa +0.75;2.1;180;-90;-90;Moitie perdu
03/09/2018;MarathonBet;The Turing Bombe;Football;Simple;Hafnarfjordur - Reykjvavik;3.32;250;-250;-250;Perdu
03/09/2018;Asianodds;Brucinger;Football;Simple;Schalke +0.25;2.13;300;-300;-300;Perdu
03/09/2018;Asianodds;ASFromPortugal;Football;Simple;Benfica -1.25;1.781;250;445.25;195.25;Gagne
02/09/2018;Bet365;Xargos;Basketball;Simple;Over 127.5 : Casale;1.8;300;540;240;Gagne
02/09/2018;Bet365;Zorro;Football;Simple;logrones or x+ burgos or x;1.66;100;166;66;Gagne
02/09/2018;Asianodds;Birjan;Football;Simple;Deportivo Toluca -VS- Santos Laguna OVER 2.5;1.88;250;470;220;Gagne
02/09/2018;Asianodds;Brucinger;Football;Simple;sirius;4.14;300;-300;-300;Perdu
02/09/2018;Asianodds;Blink18222;Football;Simple;Zenit;2.09;250;-250;-250;Perdu
02/09/2018;Bet365;ASFromPortugal;Football;Simple;rio ave over 12.5 corners;1.975;250;-250;-250;Perdu
02/09/2018;Bet365;Nowi;Football;Simple;Grigelis + Michon (samedi) (17h);2;102;204;102;Gagne
02/09/2018;Asianodds;Marcip;Football;Simple;legia -0.25;2.21;300;-150;-150;Moitie perdu
02/09/2018;Betway;Xargos;Basketball;Simple;Mons-Hainaut vs Trier Gladiators Over 127.5;1.85;300;555;255;Gagne
02/09/2018;MarathonBet;Rugby Tipster 15;Rugby;Simple;racing +10.5;1.88;300;-300;-300;Perdu
02/09/2018;MarathonBet;Nowi;Tennis;Simple;reitano;1.85;200;-200;-200;Perdu
02/09/2018;Pinnacle;Norskii;Football;Simple;rosenborg -1;1.892;225;0;0;Rembourse
02/09/2018;Pinnacle;Norskii;Football;Simple;brann -1;1.833;375;0;0;Rembourse
02/09/2018;Bet365;Jorge_Javier;Tennis;Simple;Jelena Ostapenko v Kiki Bertens pick : Kiki Bertens (Who Will Go the Furthest);1.83;200;0;0;Rembourse
02/09/2018;MarathonBet;SGB;Football;Simple;swansea u 23 0;1.89;250;-250;-250;Perdu
02/09/2018;Asianodds;Zigfrid;Football;Simple;mariehamn -0.25;1.97;600;-600;-600;Perdu
02/09/2018;Asianodds;Birjan;Football;Simple;Flamengo -1;1.65;250;-250;-250;Perdu
02/09/2018;Asianodds;Slavs Tips;Football;Simple;FC Viktoria Plzen U21 -0.25;1.88;300;564;264;Gagne
02/09/2018;Bet365;;Rugby;Simple;Racing Metro - ASM Clermont Auvergne FT(OT excl.) Over 43 (17h);1.5;400;600;200;Gagne
02/09/2018;Asianodds;Claptone;Football;Simple;flamengo -1.25;1.9;300;-300;-300;Perdu
02/09/2018;Asianodds;Brucinger;Football;Simple;Over 3 : Stjarnan;1.85;300;555;255;Gagne
02/09/2018;Pinnacle;Cheser;Football;Simple;kuala lumpur or X;1.85;320;-320;-320;Perdu
02/09/2018;MarathonBet;Garfield;Football;Simple;maardu -1.75;1.66;187.5;249.38;61.88;Moitie gagne
02/09/2018;Bet365;;Football;Simple;talavera or x + las palmas b or X;1.81;240;434.4;194.4;Gagne
02/09/2018;Bet365;Anonim31;Football;Simple;Virtus Bologna -2;1.83;200;-200;-200;Perdu
02/09/2018;Bet365;Xargos;Basketball;Simple;Over 113.5 : LDJ;1.86;300;558;258;Gagne
02/09/2018;Bet365;Xargos;Basketball;Simple;Over 125.5 : Barcelona;1.83;300;549;249;Gagne
02/09/2018;Asianodds;Mr Betting;Football;Simple;Universitario Sucre 0;1.72;300;516;216;Gagne
02/09/2018;Bet365;Atlantic Puffin;Football;Simple;viikingit u 20 or X;4;225;900;675;Gagne
02/09/2018;Bet365;24tomas;Basketball;Simple;noichs under 219.5;1.83;160;-160;-160;Perdu
02/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;over 4.5 Severstal Cherepovets - Sibir Novosibirsk;2.1;250;525;275;Gagne
02/09/2018;Asianodds;Slavs Tips;Football;Simple;Brno U21 +1;1.689;300;0;0;Rembourse
02/09/2018;Bet365;Jorge_Javier;Tennis;Simple;Over 21.5 : Barty;1.8;200;-200;-200;Perdu
02/09/2018;Bet365;Atlantic Puffin;Football;Simple;Guam Over 4.5 Team Totals;3;225;-225;-225;Perdu
02/09/2018;Bet365;Atlantic Puffin;Football;Simple;Guam Over 5.5 Team Totals;4.5;150;-150;-150;Perdu
02/09/2018;Asianodds;ASFromPortugal;Football;Simple;Leixoes;2.16;250;540;290;Gagne
02/09/2018;PMU;ThePlayer34;Volleyball;Simple;Turkey W -2.5 sets (76  completer. 17h30);2.1;164;344.4;180.4;Gagne
02/09/2018;Asianodds;Bekantan;Football;Simple;Man United -0.75;1.93;250;482.5;232.5;Gagne
02/09/2018;Bet365;Pe2ro;Football;Simple;Burnley (Bookings) - Manchester United (Bookings) Full Event Under 3.5;1.85;250;-250;-250;Perdu
02/09/2018;Bet365;Pe2ro;Football;Simple;Watford (Bookings) - Tottenham Hotspur (Bookings) Full Event Over 3;1.775;250;0;0;Rembourse
02/09/2018;Asianodds;Brucinger;Football;Simple;Over 3 : Gyeongnam;1.88;300;0;0;Rembourse
02/09/2018;188Bet;Awer;Football;Simple;Over 3.5 : Brno U21;1.94;300;582;282;Gagne
02/09/2018;Bet365;;Football;Simple;RSD Alcala ou Nul;1.95;240;-240;-240;Perdu
02/09/2018;Bet365;;Football;Simple;Alaves B -1.5;1.9;240;456;216;Gagne
02/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Spartak Moscow;1.854;250;463.5;213.5;Gagne
02/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;CSKA Moscow;1.847;250;461.75;211.75;Gagne
02/09/2018;Bet365;;Rugby;Simple;Over 42 : Beziers (14h15);1.5;400;600;200;Gagne
02/09/2018;Pinnacle;Catced Bk;Football;Simple;Over 2.5 : Hammarby;1.854;200;370.8;170.8;Gagne
02/09/2018;Pinnacle;Catced Bk;Football;Simple;Over 1.5 TT : Hammarby;2.02;100;-100;-100;Perdu
02/09/2018;MarathonBet;Rusp;Hockey sur glace;Simple;Spartak Moscow;1.88;400;752;352;Gagne
02/09/2018;Pinnacle;Rusp;Hockey sur glace;Simple;RIGA 2;1.781;400;0;0;Rembourse
02/09/2018;MarathonBet;Slavs Tips;Football;Simple;Opava B 0.25;1.76;300;528;228;Gagne
02/09/2018;Bet365;Nowi;Tennis;Simple;turco (mi. 13h);2.75;200;495;295;Cashout
02/09/2018;188Bet;Rugby Tipster 15;Rugby;Simple;Northland +8.5;1.87;300;561;261;Gagne
02/09/2018;Asianodds;The Turing Bombe;Football;Simple;Green Gully - Kingston ( completer);4.1;78;-78;-78;Perdu
02/09/2018;Asianodds;The Turing Bombe;Football;Simple;Universidad de Concepcion - Union La Calera;3.58;250;-250;-250;Perdu
02/09/2018;Bet365;Birjan;Football;Simple;Cruz Azul + Tigres;2.12;250;530;280;Gagne
02/09/2018;Asianodds;ASFromPortugal;Football;Simple;Over 0.75 : Sporting Lisbonne;2.09;250;386.25;136.25;Moitie gagne
02/09/2018;Betway;24tomas;Basketball;Simple;Over 146.5 : Mogi das Cruzes;1.85;140;-140;-140;Perdu
02/09/2018;Pinnacle;Mr Betting;Football;Simple;Boyaca Chico +1;2.26;300;0;0;Rembourse
02/09/2018;Asianodds;Brucinger;Football;Simple;Sporting Lisbonne -0.75;1.68;300;402;102;Moitie gagne
02/09/2018;MarathonBet;Opsimos;Volleyball;Simple;Over 3.5 sets : Brazil (un peu PInnacle);1.57;200;314;114;Gagne
02/09/2018;Bet365;Xargos;Basketball;Simple;Under 143.5 : Pro Esporte W (un peu Betway (limite));1.84;300;-300;-300;Perdu
02/09/2018;Asianodds;Garfield;Football;Simple;Over 1.75 : Lech;1.819;250;352.38;102.38;Moitie gagne
02/09/2018;Bet365;;Football;Simple;Over 40.5 : Grenoble;1.9;400;760;360;Gagne
02/09/2018;Bet365;24tomas;Handball;Simple;Under 62.5 : Selfoss (ole);1.8;15;27;12;Gagne
02/09/2018;Asianodds;Mr Betting;Football;Simple;El Nacional (ECUADOR) 0.25;1.74;300;522;222;Gagne
02/09/2018;Pinnacle;Opsimos;Volleyball;Simple;Chile +1.5 sets (un peu Pinnacle);1.81;200;-200;-200;Perdu
02/09/2018;Asianodds;Garfield;Football;Simple;Lech -1.25;1.813;250;-250;-250;Perdu
02/09/2018;Asianodds;ASFromPortugal;Football;Simple;Boavista 0;2.08;250;-250;-250;Perdu
02/09/2018;Bet365;;Football;Simple;Barcelona II ou Nul;1.9;180;-180;-180;Perdu
02/09/2018;Bet365;BetVolley;Volleyball;Simple;France U19 W;2.2;150;-150;-150;Perdu
02/09/2018;MarathonBet;BetVolley;Volleyball;Simple;france u 19 w;2.18;181;-181;-181;Perdu
02/09/2018;Bet365;ThePlayer34;Volleyball;Simple;Guatemala U21 -1.5 sets;1.8;310;558;248;Gagne
02/09/2018;MarathonBet;Dedi;Football;Simple;Over 1.5 Team Totals : Hapoel Haifa;2.55;200;-200;-200;Perdu
02/09/2018;Asianodds;Marcip;Football;Simple;Podbeskidzie Bielsko Biala 0;2.05;300;-300;-300;Perdu
01/09/2018;188Bet;Double Win;Tennis;Simple;kubot/melo;1.4;300;420;120;Gagne
01/09/2018;Pinnacle;Hockey Betting;Hockey sur glace;Simple;Over 5.5 : Vienna Capitals;1.95;250;-250;-250;Perdu
01/09/2018;Bet365;;Rugby;Simple;Over 44 Stade Francais + Over 41 Castres Olympique;1.877;400;-400;-400;Perdu
01/09/2018;Asianodds;Seifer;Football;Simple;Wisla 0.25;1.85;250;462.5;212.5;Gagne
01/09/2018;Asianodds;Time Bomb;Football;Simple;Airdrieonians -0.25 et sec;2;305;610;305;Gagne
01/09/2018;Asianodds;ASFromPortugal;Football;Simple;Estoril -0.25;1.8;250;450;200;Gagne
01/09/2018;Pinnacle;Double Win;Tennis;Simple;Melichar/Marach;1.769;300;530.7;230.7;Gagne
01/09/2018;Asianodds;Garfield;Football;Simple;Over 3.5 : Riga;1.826;150;-150;-150;Perdu
01/09/2018;Asianodds;IV0815;Football;Simple;Wurzburger Kickers -0.25;1.92;297;570.24;273.24;Gagne
01/09/2018;Betway;Garfield;Football;Simple;Riga -2;1.75;260;455;195;Gagne
01/09/2018;Asianodds;Womens Footie;Football;Simple;Allemagne W -1.25;1.98;200;396;196;Gagne
01/09/2018;Betway;Norskii;Football;Simple;Elverum +1;1.86;235;437.1;202.1;Gagne
01/09/2018;Asianodds;Cheser;Football;Simple;Pahang 0;1.95;360;-360;-360;Perdu
01/09/2018;Bet365;Anonim31;Basketball;Simple;skyliners -2.5;1.83;200;-200;-200;Perdu
01/09/2018;Bet365;ThePlayer34;Volleyball;Simple;Crnjanski;1.83;315;-315;-315;Perdu
01/09/2018;Asianodds;Seifer;Football;Simple;Rakow Czestochowa;1.96;250;490;240;Gagne
01/09/2018;Betway;Marcip;Football;Simple;Rakow Czestochowa;1.8;300;540;240;Gagne
01/09/2018;Bet365;Anonim31;Basketball;Simple;Imola;2.25;150;-150;-150;Perdu
01/09/2018;Asianodds;Estonian Sport;Football;Simple;Tallina Kalev +1.75;1.819;250;454.75;204.75;Gagne
01/09/2018;Betway;Cheser;Football;Simple;KFG;1.9;168;-168;-168;Perdu
01/09/2018;Betway;Cheser;Football;Simple;KFG -0.25;1.8;328;-328;-328;Perdu
01/09/2018;Pinnacle;Brucinger;Football;Simple;SpVgg Unterhaching - Eintracht Braunschweig Full Event Over 2.5;2.28;300;684;384;Gagne
01/09/2018;Betway;Dedi;Football;Simple;bnei baqa united 0;2.2;261;574.2;313.2;Gagne
01/09/2018;Bet365;BetVolley;Volleyball;Simple;Dominican Republic -1.5;2.37;165;-165;-165;Perdu
01/09/2018;MarathonBet;BetVolley;Football;Simple;dominican republic + argentine;2.38;320;-320;-320;Perdu
01/09/2018;Bet365;Zorro;Volleyball;Simple;krou/aye;1.9;300;570;270;Gagne
01/09/2018;Pinnacle;Rugby Tipster 15;Rugby;Simple;Pau - Toulon over 45.5;1.817;317;-317;-317;Perdu
01/09/2018;Betway;Slavs Tips;Football;Simple;zlin u 19 + 1;1.94;315;-315;-315;Perdu
01/09/2018;Asianodds;Claptone;Football;Simple;Vitoria BA - America Mineiro Full Event Over 2;1.83;300;-300;-300;Perdu
01/09/2018;Asianodds;Claptone;Football;Simple;gremio -1;1.88;300;564;264;Gagne
01/09/2018;MarathonBet;Garfield;Football;Simple;sturmbras -3.75;1.76;250;-250;-250;Perdu
01/09/2018;Bet365;;Football;Simple;draw or sabadell + draw or CD castellon;2.016;180;-180;-180;Perdu
01/09/2018;Bet365;;Football;Simple;bilbao B or X + fuenlabrada or X;1.904;180;-180;-180;Perdu
01/09/2018;Bet365;Pe2ro;Football;Simple;Crystal Palace (Bookings) - Southampton (Bookings) Full Event Over 3.5;1.8;250;-250;-250;Perdu
01/09/2018;Bet365;Pe2ro;Football;Simple;Everton (Bookings) - Huddersfield Town (Bookings) Full Event Under 3.5;1.8;125;-125;-125;Perdu
01/09/2018;Bet365;Pe2ro;Football;Simple;Nurnberg (Bookings) - Mainz 05 (Bookings) Full Event Under 4.5;1.9;125;237.5;112.5;Gagne
01/09/2018;Bet365;Pe2ro;Football;Simple;Eintracht Frankfurt (Bookings) - Werder Bremen (Bookings) Full Event Under 4;1.95;250;-250;-250;Perdu
01/09/2018;Bet365;Pe2ro;Football;Simple;Augsburg (Bookings) - Borussia Monchengladbach (Bookings) Full Event Under 3.5;1.675;250;418.75;168.75;Gagne
01/09/2018;Bet365;Pe2ro;Football;Simple;Parma FC (Bookings) - Juventus (Bookings) Full Event Under 4.5;1.9;125;237.5;112.5;Gagne
01/09/2018;Bet365;Pe2ro;Football;Simple;Stuttgart (Bookings) - Bayern Munich (Bookings) Full Event Under 4;1.7;250;425;175;Gagne
01/09/2018;Bet365;Pe2ro;Football;Simple;Real Madrid (Bookings) - Leganes (Bookings) Full Event Under 4.5;1.85;250;462.5;212.5;Gagne
01/09/2018;PMU;Pe2ro;Football;Simple;Celta Vigo (Bookings) - Atletico Madrid (Bookings) Full Event Over 4.5;1.9;250;475;225;Gagne
01/09/2018;Bet365;The Turing Bombe;Football;Simple;Mito Holly Rock - Matsumoto Yamaga FC;3.2;250;800;550;Gagne
01/09/2018;Bet365;The Turing Bombe;Football;Simple;Ventforet Kofu - Machida Zelvia;3.3;250;-250;-250;Perdu
01/09/2018;MarathonBet;The Turing Bombe;Football;Simple;Jubilo Iwata - Nagoya Grampus Eight;3.74;250;-250;-250;Perdu
01/09/2018;Bet365;Double Win;Tennis;Simple;chardy/martin;2.75;300;825;525;Gagne
01/09/2018;Pinnacle;Double Win;Tennis;Simple;cabal/farah;1.505;300;451.5;151.5;Gagne
01/09/2018;Asianodds;Slavs Tips;Football;Simple;slavia praha u 19 -3. 75;1.787;300;-300;-300;Perdu
01/09/2018;Bet365;Mr Henryk;Volleyball;Simple;lusson longuet set 2;2.37;150;-150;-150;Perdu
01/09/2018;Bet365;Mr Henryk;Volleyball;Simple;lusson longuet;5;90;-90;-90;Perdu
01/09/2018;MarathonBet;ThePlayer34;Volleyball;Simple;Thailand Women - China Women O 137.5;1.95;25;-25;-25;Perdu
01/09/2018;MarathonBet;Slavs Tips;Football;Simple;hradec kralove u 19 + 2.25;1.86;300;558;258;Gagne
01/09/2018;Bet365;ThePlayer34;Volleyball;Simple;Thailand Women - China Women O 132.5;1.83;295;-295;-295;Perdu
01/09/2018;MarathonBet;Dedi;Football;Simple;Hapoel Bnei Musmus Hapoel Bnei Musmus (Draw No Bet);3.84;150;0;0;Rembourse
01/09/2018;Betway;Dedi;Football;Simple;Hapoel Bnei Musmus + 1;1.77;312;552.24;240.24;Gagne
01/09/2018;Pinnacle;ThePlayer34;Volleyball;Simple;Pakistan +1.5;1.877;320;-320;-320;Perdu
01/09/2018;MarathonBet;ThePlayer34;Volleyball;Simple;UP Maroons Women +2.5 (Match Handicap (Sets);1.73;320;-320;-320;Perdu
01/09/2018;MarathonBet;SGB;Football;Simple;hunan goal 8;2.2;146;-146;-146;Perdu
01/09/2018;Asianodds;Rusp;Football;Simple;kryliya sovetov -0.75;1.95;400;590;190;Moitie gagne
01/09/2018;Pinnacle;Rugby Tipster 15;Rugby;Simple;Gloucester - Northampton Saints over 49.5;1.84;300;-300;-300;Perdu
01/09/2018;Pinnacle;Rugby Tipster 15;Rugby;Simple;Stade Francais -8.5;1.884;300;565.2;265.2;Gagne
01/09/2018;MarathonBet;Jorge_Javier;Tennis;Simple;mertens/schuurs + bertens;1.657;200;-200;-200;Perdu
01/09/2018;Pinnacle;Rugby Tipster 15;Rugby;Simple;Worcester Warriors +5.5;1.847;300;554.1;254.1;Gagne
01/09/2018;Pinnacle;Opsimos;Volleyball;Simple;iran -2.5;1.877;300;563.1;263.1;Gagne
01/09/2018;Bet365;Zorro;Volleyball;Simple;japan w +1.5;1.8;200;-200;-200;Perdu
01/09/2018;Bet365;Opsimos;Volleyball;Simple;japan w -1.5;2;200;-200;-200;Perdu
01/09/2018;MarathonBet;EBA;Football;Simple;devonport city - 4.25;1.85;250;-125;-125;Moitie perdu
01/09/2018;188Bet;Rugby Tipster 15;Rugby;Simple;North Harbour +5.5;1.89;300;-300;-300;Perdu
01/09/2018;MarathonBet;Mr Betting;Football;Simple;uaem;2.41;321;-321;-321;Perdu
01/09/2018;MarathonBet;Cheser;Football;Simple;jamaica w +1;1.83;142;259.86;117.86;Gagne
01/09/2018;Betway;Cheser;Football;Simple;jamaica w 0.75;2.02;182;367.64;185.64;Gagne
01/09/2018;Bet365;Cheser;Football;Simple;San Francisco Reserves;1.9;240;-240;-240;Perdu
